year,make,model,trim,engine,epid,ebay_engine
2002,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.3L,74000735,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1988,Ford,E-250 Econoline,Custom Standard Cargo Van 2-Door,5.8L,74000736,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1990,Ford,Mustang,LX Hatchback 2-Door,5.0L,74000742,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,E-350 Econoline Club Wagon,XL Standard Passenger Van 2-Door,6.8L,74000745,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
1989,Ford,E-250 Econoline,Custom Extended Cargo Van 2-Door,5.0L,74000746,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2002,Ford,E-350 Econoline Club Wagon,XL Standard Passenger Van 2-Door,5.4L,74000755,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
2004,Ford,F-150,FX4 Crew Cab Pickup 4-Door,5.4L,74000774,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,5.4L,74000775,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1995,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,7.3L,74000845,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1992,Ford,Probe,LX Hatchback 2-Door,3.0L,74000862,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1989,Ford,E-250 Econoline,Custom Standard Cargo Van 2-Door,5.0L,74000866,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.3L,74000895,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,5.8L,74000915,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,Probe,GT Hatchback 2-Door,2.5L,74000922,2.5L 2497CC V6 GAS DOHC Naturally Aspirated
1987,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,5.8L,74000925,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,74000926,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.3L,74000935,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,5.8L,74000945,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,E-250 Econoline,XL Extended Cargo Van 2-Door,5.8L,74000946,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,5.8L,74000955,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,5.8L,74000956,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1999,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,4.2L,74000966,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1998,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,5.4L,74000975,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
2001,Ford,Ranger,Edge Standard Cab Pickup 2-Door,3.0L,74000982,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1998,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,7.3L,74000985,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2004,Ford,Taurus,SEL Sedan 4-Door,3.0L,74001004,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1991,Ford,E-350 Econoline Club Wagon,XL Extended Passenger Van 2-Door,7.5L,74001015,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,7.5L,74001035,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1988,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.3L,74001045,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,Ford,E-250 Econoline,XL Standard Cargo Van 2-Door,4.2L,74001066,4.2L 256Cu. In. V6 GAS OHV Naturally Aspirated
1996,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.8L,74001075,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,Ranger,Custom Extended Cab Pickup 2-Door,3.0L,74001082,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1993,Ford,Ranger,STX Standard Cab Pickup 2-Door,4.0L,74001152,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,Ranger,STX Standard Cab Pickup 2-Door,4.0L,74001202,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Ranger,Sport Standard Cab Pickup 2-Door,4.0L,74001212,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Ranger,STX Extended Cab Pickup 2-Door,2.9L,74001222,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
1996,Ford,Ranger,STX Standard Cab Pickup 2-Door,4.0L,74001232,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,Ranger,STX Extended Cab Pickup 2-Door,4.0L,74001252,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Ranger,Sport Extended Cab Pickup 2-Door,3.0L,74001262,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
2004,Ford,Crown Victoria,Police Interceptor Sedan 4-Door,4.6L,74001264,4.6L 281Cu. In. V8 CNG SOHC Naturally Aspirated
1997,Ford,Ranger,Splash Standard Cab Pickup 2-Door,4.0L,74001272,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1993,Ford,Explorer,Eddie Bauer Sport Utility 4-Door,4.0L,74001275,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2000,Ford,Excursion,XLT Sport Utility 4-Door,7.3L,74001285,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1986,Ford,Ranger,XL Standard Cab Pickup 2-Door,2.9L,74001312,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
2000,Ford,Expedition,Eddie Bauer Sport Utility 4-Door,5.4L,74001315,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,Expedition,XLT Sport Utility 4-Door,4.6L,74001325,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1990,Ford,E-250 Econoline Club Wagon,XL Standard Passenger Van 2-Door,7.3L,74001336,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1993,Ford,Ranger,XL Standard Cab Pickup 2-Door,4.0L,74001342,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1986,Ford,E-250 Econoline Club Wagon,XL Standard Passenger Van 2-Door,6.9L,74001346,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
2001,Ford,Expedition,XLT Sport Utility 4-Door,4.6L,74001355,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,Ranger,XL Extended Cab Pickup 2-Door,4.0L,74001362,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1991,Ford,E-250 Econoline Club Wagon,XL Standard Passenger Van 2-Door,7.5L,74001376,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,Ranger,XL Standard Cab Pickup 2-Door,4.0L,74001382,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2003,Ford,Ranger,XL Extended Cab Pickup 4-Door,3.0L,74001392,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1996,Ford,Explorer,XL Sport Utility 4-Door,4.0L,74001395,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1998,Ford,Explorer,XLT Sport Utility 4-Door,5.0L,74001405,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Ford,Ranger,XLT Standard Cab Pickup 2-Door,2.9L,74001412,2.9L 177Cu. In. V6 GAS OHV Naturally Aspirated
2003,Ford,Expedition,XLT Sport Utility 4-Door,5.4L,74001415,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,Explorer,XLT Sport Utility 4-Door,4.0L,74001435,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
2000,Ford,Explorer,XLT Sport Utility 4-Door,4.0L,74001445,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1985,Ford,Ranger,XLT Standard Cab Pickup 2-Door,2.8L,74001452,2.8L 171Cu. In. V6 GAS OHV Naturally Aspirated
1987,Ford,E-250 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.8L,74001456,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,Explorer,XL Sport Utility 4-Door,4.0L,74001465,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
2000,Ford,Explorer,XL Fleet Sport Utility 4-Door,4.0L,74001485,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1995,Ford,Explorer,XLT Sport Utility 4-Door,4.0L,74001505,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1985,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,7.5L,74001516,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1994,Ford,Explorer,XL Sport Utility 2-Door,4.0L,74001525,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1995,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,7.5L,74001536,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,Ranger,XLT Extended Cab Pickup 2-Door,4.0L,74001552,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1985,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,5.8L,74001556,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,Ranger,XLT Extended Cab Pickup 4-Door,4.0L,74001562,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1993,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,7.5L,74001566,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,Ranger,XLT Extended Cab Pickup 4-Door,4.0L,74001572,4.0L 245Cu. In. V6 GAS OHV Naturally Aspirated
1986,Ford,E-350 Econoline,Base Cutaway Van 2-Door,5.8L,74001576,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1986,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,5.8L,74001586,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,7.3L,74001596,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2000,Ford,Ranger,XLT Standard Cab Pickup 2-Door,3.0L,74001602,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1999,Ford,E-350 Super Duty,Base Standard Cargo Van 2-Door,5.4L,74001606,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1994,Ford,E-350 Econoline,Base Standard Cargo Van 2-Door,5.8L,74001626,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,5.4L,74001636,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1994,Ford,E-350 Econoline,Base Extended Cargo Van 2-Door,7.3L,74001646,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2002,Ford,E-350 Super Duty,Base Cutaway Van 2-Door,5.4L,74001656,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1998,Ford,E-350 Econoline,Base Cutaway Van 2-Door,5.4L,74001666,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,Ranger,XLT Standard Cab Pickup 2-Door,3.0L,74001672,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
2000,Ford,E-350 Super Duty,Base Extended Cargo Van 2-Door,5.4L,74001676,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,Taurus,LX Sedan 4-Door,3.0L,74001682,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1999,Ford,Taurus,LX Sedan 4-Door,3.0L,74001712,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1998,Ford,E-350 Econoline,Base Cutaway Van 2-Door,5.4L,74001716,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1988,Ford,Taurus,GL Wagon 4-Door,3.0L,74001732,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,Taurus,GL Sedan 4-Door,3.0L,74001742,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1997,Ford,Taurus,GL Sedan 4-Door,3.0L,74001762,3.0L 2986CC 182Cu. In. V6 FLEX OHV Naturally Aspirated
1998,Ford,Taurus,SE Comfort Sedan 4-Door,3.0L,74001772,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
1988,Ford,Taurus,L Sedan 4-Door,3.0L,74001782,3.0L 2986CC 182Cu. In. V6 GAS OHV Naturally Aspirated
1991,Ford,Taurus,LX Wagon 4-Door,3.8L,74001812,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1994,Ford,Taurus,SHO Sedan 4-Door,3.0L,74001862,3.0L 2986CC 182Cu. In. V6 GAS DOHC Naturally Aspirated
2004,Ford,Explorer,Eddie Bauer Sport Utility 4-Door,4.6L,74001904,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Ford,F-250 Super Duty,Lariat Extended Cab Pickup 4-Door,5.4L,74001934,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Ford,F-250 Super Duty,XL Extended Cab Pickup 4-Door,5.4L,74001954,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Ford,F-350 Super Duty,XL Crew Cab Pickup 4-Door,6.0L,74001984,6.0L 363Cu. In. V8 DIESEL OHV Turbocharged
1988,Ford,E-350 Econoline,Custom Standard Cargo Van 2-Door,7.3L,74001986,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2004,Ford,F-250 Super Duty,King Ranch Crew Cab Pickup 4-Door,5.4L,74001994,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1986,Ford,F-150,Base Standard Cab Pickup 2-Door,5.0L,74001995,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2004,Ford,F-150 Heritage,XLT Standard Cab Pickup 2-Door,4.6L,74002034,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1985,Ford,F-150,Base Extended Cab Pickup 2-Door,5.0L,74002045,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1989,Ford,E-350 Econoline,Custom Cutaway Van 2-Door,7.3L,74002046,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1988,Ford,Thunderbird,Base Sedan 2-Door,5.0L,74002052,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,Thunderbird,Sport Sedan 2-Door,5.0L,74002082,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
1986,Ford,F-150,Base Standard Cab Pickup 2-Door,5.8L,74002085,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1991,Ford,E-350 Econoline,Custom Cutaway Van 2-Door,7.5L,74002086,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-150,Base Standard Cab Pickup 2-Door,5.4L,74002105,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1992,Ford,Thunderbird,Super Coupe Coupe 2-Door,3.8L,74002112,3.8L 232Cu. In. V6 GAS OHV Supercharged
1995,Ford,Thunderbird,Super Coupe Coupe 2-Door,3.8L,74002132,3.8L 232Cu. In. V6 GAS OHV Supercharged
2004,Ford,F-350 Super Duty,XLT Standard Cab Pickup 2-Door,5.4L,74002164,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1989,Ford,E-350 Econoline,Custom Standard Cargo Van 2-Door,5.8L,74002166,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,Windstar,SE Mini Passenger Van 4-Door,3.8L,74002172,3.8L 232Cu. In. V6 GAS OHV Naturally Aspirated
1990,Ford,F-150,Custom Standard Cab Pickup 2-Door,5.8L,74002175,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1998,Ford,F-150,Lariat Standard Cab Pickup 2-Door,5.4L,74002205,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1989,Ford,F-150,Custom Standard Cab Pickup 2-Door,5.8L,74002215,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1987,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,6.9L,74002216,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
2004,Ford,E-350 Super Duty,Base Cab & Chassis 2-Door,6.0L,74002224,6.0L 363Cu. In. V8 DIESEL OHV Turbocharged
2004,Ford,E-150,Base Standard Cargo Van 2-Door,5.4L,74002234,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Ford,E-150 Club Wagon,XL Standard Passenger Van 2-Door,5.4L,74002244,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,F-150,King Ranch Crew Cab Pickup 4-Door,5.4L,74002255,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1988,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,5.8L,74002256,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2004,Ford,E-150,Base Standard Cargo Van 2-Door,4.6L,74002284,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1988,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,7.3L,74002286,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
2004,Ford,Ranger,Edge Standard Cab Pickup 2-Door,4.0L,74002294,4.0L 245Cu. In. V6 GAS SOHC Naturally Aspirated
1999,Ford,F-150,Lariat Standard Cab Pickup 2-Door,4.6L,74002305,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Ford,E-350 Club Wagon,Chateau Standard Passenger Van 2-Door,5.4L,74002334,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,XLT HD Standard Passenger Van 2-Door,7.5L,74002344,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,F-150,Lariat Standard Cab Pickup 2-Door,5.4L,74002345,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1987,Ford,E-350 Econoline,XL Cutaway Van 2-Door,6.9L,74002356,6.9L 420Cu. In. V8 DIESEL OHV Naturally Aspirated
2004,Ford,E-350 Super Duty,Base Standard Cargo Van 2-Door,5.4L,74002364,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1993,Ford,E-350 Econoline,XL Cutaway Van 2-Door,7.3L,74002366,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1995,Ford,E-350 Econoline,XL Cutaway Van 2-Door,7.5L,74002396,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1995,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,5.8L,74002406,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-350 Econoline,XL Cutaway Van 2-Door,7.5L,74002436,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1996,Ford,E-350 Econoline,XL Extended Cargo Van 2-Door,7.3L,74002446,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1999,Ford,E-350 Super Duty,XL Cutaway Van 2-Door,5.4L,74002456,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1995,Ford,E-350 Econoline,XL Cutaway Van 2-Door,7.3L,74002466,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1993,Ford,E-350 Econoline Club Wagon,XLT HD Standard Passenger Van 2-Door,7.5L,74002474,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,E-350 Club Wagon,Chateau Extended Passenger Van 2-Door,5.4L,74002476,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1995,Ford,E-350 Econoline,XL Standard Cargo Van 2-Door,7.5L,74002486,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,E-350 Econoline Club Wagon,XLT HD Standard Passenger Van 2-Door,5.8L,74002494,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,E-350 Club Wagon,XL Standard Passenger Van 2-Door,7.3L,74002506,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2004,Ford,F-250 Super Duty,Lariat Crew Cab Pickup 4-Door,5.4L,74002514,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1997,Ford,E-350 Econoline,XL Cutaway Van 2-Door,7.3L,74002516,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2003,Ford,E-350 Club Wagon,XL Extended Passenger Van 2-Door,5.4L,74002526,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1994,Ford,E-350 Econoline Club Wagon,XL HD Extended Passenger Van 2-Door,5.8L,74002554,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,5.4L,74002566,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,E-350 Super Duty,Base Extended Cargo Van 2-Door,5.4L,74002576,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1995,Ford,E-350 Econoline Club Wagon,XL HD Standard Passenger Van 2-Door,7.5L,74002594,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2003,Ford,E-350 Club Wagon,XLT Standard Passenger Van 2-Door,5.4L,74002596,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
2001,Ford,E-350 Econoline Club Wagon,XL Extended Passenger Van 2-Door,5.4L,74002606,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
2005,Ford,Expedition,Limited Sport Utility 4-Door,5.4L,74002614,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1999,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,5.4L,74002616,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1994,Ford,F-150,XL Standard Cab Pickup 2-Door,5.0L,74002625,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,5.4L,74002626,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1986,Ford,F-150,XL Extended Cab Pickup 2-Door,5.8L,74002635,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,XLT Extended Passenger Van 2-Door,7.3L,74002636,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
1988,Ford,F-150,XL Extended Cab Pickup 2-Door,5.8L,74002655,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,6.8L,74002656,6.8L 415Cu. In. V10 GAS SOHC Naturally Aspirated
2000,Ford,F-150,XL Standard Cab Pickup 2-Door,4.6L,74002665,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
1987,Ford,F-150,XL Standard Cab Pickup 2-Door,5.0L,74002675,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,5.4L,74002676,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1990,Ford,F-150,XL Standard Cab Pickup 2-Door,5.8L,74002685,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1985,Ford,E-350 Econoline Club Wagon,Base Extended Passenger Van 2-Door,7.5L,74002686,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
2001,Ford,F-150,XL Standard Cab Pickup 2-Door,5.4L,74002695,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2001,Ford,E-350 Econoline Club Wagon,XL Extended Passenger Van 2-Door,7.3L,74002696,7.3L 445Cu. In. V8 DIESEL OHV Turbocharged
2005,Ford,Freestar,SE Mini Passenger Van 4-Door,3.9L,74002704,3.9L 238Cu. In. V6 GAS OHV Naturally Aspirated
2005,Ford,Taurus,SEL Wagon 4-Door,3.0L,74002714,3.0L 2968CC 181Cu. In. V6 GAS DOHC Naturally Aspirated
2000,Ford,E-350 Econoline Club Wagon,XLT Standard Passenger Van 2-Door,5.4L,74002726,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2005,Ford,E-350 Club Wagon,XL Standard Passenger Van 2-Door,5.4L,74002734,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,F-150,XL Standard Cab Pickup 2-Door,4.6L,74002735,4.6L 281Cu. In. V8 GAS SOHC Naturally Aspirated
2005,Ford,E-350 Club Wagon,XLT Extended Passenger Van 2-Door,5.4L,74002744,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
1994,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,7.5L,74002746,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1997,Ford,F-150,XL Extended Cab Pickup 3-Door,5.4L,74002755,5.4L 330Cu. In. V8 GAS SOHC Naturally Aspirated
2003,Ford,F-150,XL Standard Cab Pickup 2-Door,5.4L,74002775,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1993,Ford,E-350 Econoline Club Wagon,Chateau Extended Passenger Van 2-Door,7.3L,74002786,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1989,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.5L,74002796,7.5L 460Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,Custom HD Extended Passenger Van 2-Door,5.8L,74002804,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1993,Ford,E-350 Econoline Club Wagon,Chateau Standard Passenger Van 2-Door,5.8L,74002806,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1994,Ford,F-150,XLT Standard Cab Pickup 2-Door,5.8L,74002815,5.8L 5753CC 351Cu. In. V8 GAS OHV Naturally Aspirated
1992,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,7.3L,74002816,7.3L 445Cu. In. V8 DIESEL OHV Naturally Aspirated
1997,Ford,E-350 Econoline Club Wagon,Custom Extended Passenger Van 2-Door,5.4L,74002836,5.4L 330Cu. In. V8 CNG SOHC Naturally Aspirated
1998,Ford,E-350 Econoline Club Wagon,Custom Standard Passenger Van 2-Door,5.4L,74002866,5.4L 330Cu. In. V8 BI-FUEL SOHC Naturally Aspirated
1995,Ford,F-150,XLT Standard Cab Pickup 2-Door,5.0L,74002885,5.0L 302Cu. In. V8 GAS OHV Naturally Aspirated
